DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-12-15 16:00:00,4.139604092,1.547444105,5.133933544,3.345075607,1.75321734,5.115450859,2.565602303,95.82453918,1,95.84331512,1,0,0,0.0,0,0,0,0.0,0,49.67341614,1,35.48242569,1,0,0,31.22580528,1,0.0,0,95.31761932,1,2.975572586,35.21479416,27.88682175,73.03266907,27.84679413,85.82095337,21.55510712,82.69262695,21.44040298,67.38841248,30.51057625,29.61057663,0
2014-12-15 17:00:00,3.932600737,2.019819975,4.763653755,3.608980179,2.292636395,5.287264347,2.631933212,95.12166595,1,95.1402359,1,0,0,0.0,0,0,0,0.0,0,49.6542244,1,36.14683533,1,0,0,31.17987061,1,0.0,0,94.65573883,1,2.975903273,35.59049988,28.31986427,71.92514801,28.27986526,86.29109955,21.7130146,81.67436218,21.59862328,67.7026062,30.93899155,30.03899193,0
2014-12-15 18:00:00,3.79368639,2.486886263,4.364834785,3.910037279,2.592956543,5.473675728,2.773526907,95.57917786,1,95.5978775,1,0,0,0.0,0,0,0,0.0,0,49.6833725,1,35.19727707,1,0,0,31.14240265,1,0.0,0,90.9044342,1,2.975688219,35.34606171,28.5643158,73.28340149,28.52427292,86.47918701,21.66245461,83.29692078,21.54831696,67.77928162,31.15865517,30.25865555,0
2014-12-15 19:00:00,3.643569946,2.913722992,4.037454605,4.189142704,3.134414911,5.5,3.062317133,96.83290863,1,96.85197449,1,0,0,0.0,0,0,0,0.0,0,50.05229187,1,35.33641815,1,0,0,29.54633713,1,0.0,0,84.87276459,1,2.975094318,34.67407227,28.65026474,73.04230499,28.60967064,85.84745026,21.27430534,82.66065979,21.17076492,72.6133728,31.20876503,30.3087635,0
2014-12-15 20:00:00,3.42713213,3.27252841,3.713924408,4.253190517,3.533485413,5.5,3.865008116,96.37904358,1,96.39797974,1,0,0,0.0,0,0,0,0.0,0,50.37899017,1,35.56944275,1,0,0,30.82003403,1,0.0,0,84.00504303,1,2.975310087,34.91769791,28.94915581,68.70365906,28.90806961,85.50350189,21.07178879,82.05513763,20.95983887,68.28315735,31.50457382,30.6045742,0
2014-12-15 21:00:00,3.257995844,3.619152546,3.239637375,4.167939186,3.783951521,5.5,3.635270834,97.09205627,1,97.11119843,1,0,0,0.0,0,0,0,0.0,0,50.61657715,1,35.35676956,1,0,0,30.70201492,1,0.0,0,79.54823303,1,2.974970818,34.53477859,29.0840168,68.79199982,29.04257011,85.16671753,20.69063187,82.04577637,20.57946587,68.28688812,31.61441994,30.71441841,0
2014-12-15 22:00:00,3.06406498,3.755968332,3.209958553,3.959143639,3.914944887,5.5,3.479692221,96.17499542,1,96.19386292,1,0,0,36.81390381,1,0,0,0.0,0,49.77493286,1,0.0,0,0,0,32.26673508,1,0.0,0,87.8010788,1,2.975406885,35.02709961,28.12897873,87.02626801,28.20555305,85.98553467,27.80437279,61.44862747,27.68248558,70.00878143,31.14908791,30.24908638,0
2014-12-15 23:00:00,3.052210093,3.769084692,3.634880781,4.133228302,2.975799084,5.5,3.562297821,96.50840759,1,96.5273819,1,0,0,36.7960701,1,0,0,0.0,0,49.6507225,1,0.0,0,0,0,31.97154808,1,0.0,0,86.57790375,1,2.975248575,34.84830093,28.14194107,87.0716095,28.2185955,86.2365799,27.74006844,61.66972733,27.62023735,70.99060822,31.15266991,30.25267029,0
2014-12-16 00:00:00,3.010824442,3.770266056,4.047679901,4.329982758,2.184564829,5.5,3.837317467,95.78968811,1,95.80844879,1,0,0,35.23722458,1,0,0,0.0,0,49.45753479,1,0.0,0,0,0,31.64010429,1,0.0,0,88.72162628,1,2.975589037,35.23344803,28.18804741,89.87944031,28.25600243,86.64586639,27.96805191,61.53520203,27.85051346,72.37712097,31.18439484,30.28439331,0
2014-12-16 01:00:00,3.053061485,3.918307304,4.545992851,4.166753292,1.507596374,5.5,4.322831631,95.25030518,1,95.26891327,1,0,0,35.69391632,1,0,0,0.0,0,0.0,0,35.59603882,1,0,0,29.54072762,1,0.0,0,78.79042816,1,2.975842953,35.52181244,30.07756424,90.97395325,30.18782425,68.40863037,21.74509239,82.67694092,21.64158821,73.10129547,32.6235733,31.72357368,0
2014-12-16 02:00:00,3.06263423,4.370214939,5.055934906,3.251486778,2.08016181,5.40093708,4.324531555,94.9536438,1,94.97216034,1,0,0,34.99378204,1,0,0,0.0,0,0.0,0,37.17972565,1,0,0,0.0,0,0.0,0,77.51280975,1,2.975982189,35.68016815,30.50324821,92.61330414,30.60953712,65.43920135,27.52985573,85.54808807,27.52985573,59.85344696,33.03435898,32.13435745,0
2014-12-16 03:00:00,3.143584728,4.650804996,5.171402454,3.333302021,2.722507,5.113066673,3.083860397,94.31693268,1,94.33526611,1,0,0,0.0,0,0,0,0.0,0,49.72518158,1,36.70044327,1,0,0,0.0,0,0.0,0,82.36392975,1,2.976279497,36.01943588,30.28547859,76.07329559,30.24537277,88.11959076,27.9027977,86.80016327,27.9027977,58.85070801,32.82644653,31.92644501,0
2014-12-16 04:00:00,3.215349436,4.982783318,4.945782185,3.932927132,3.427936316,5.116606712,2.833325624,94.4278717,1,94.44623566,1,0,0,0.0,0,0,0,0.0,0,48.56157303,1,34.67835236,1,0,0,30.17725945,1,0.0,0,79.15345764,1,2.97622776,35.96038437,30.53285217,76.63425446,30.4944706,90.58209991,22.20491028,84.72838593,22.09723663,71.52554321,33.04694748,32.14694977,0
2014-12-16 05:00:00,3.273367167,5.430306911,4.773573875,4.22743845,4.040372849,5.5,3.900308371,92.8208847,1,92.83879089,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,30.49796677,1,0.0,0,65.99916077,1,2.976971626,36.81337738,33.44411469,75.32479858,33.44411469,67.59467316,29.49231911,63.74090576,29.38251686,77.76406097,35.71169662,34.81169891,0
2014-12-16 06:00:00,3.74364996,5.605128288,4.527369976,3.192549944,3.399964571,5.439893246,4.61081171,87.52667236,1,87.54306793,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979345083,39.58601379,30.60512733,74.61103058,30.60512733,65.49653625,35.09747314,63.64946365,35.09747314,61.04151535,44.00429916,31.79512787,0
2014-12-16 07:00:00,4.294415951,5.167289734,4.25580883,3.418730497,2.856239796,5.214539528,3.643858671,88.13021088,1,88.14677429,1,0,0,0.0,0,0,0,0.0,0,49.55573273,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979080439,39.27288437,28.21240425,72.71228027,28.1725502,86.37384796,35.05673981,62.50936508,35.05673981,59.31361771,43.74555588,29.58456993,0
2014-12-16 08:00:00,4.646335602,4.642650604,3.908430576,3.769243956,2.208062887,4.912289619,2.429748297,111.9809189,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.31572723,1,0.0,0,0,0,33.18658066,1,0.0,0,0.0,0,2.990971565,26.33911133,27.70525742,71.90322113,27.66576195,86.32707977,29.34119415,61.64883804,29.2128582,68.25289917,38.92240143,29.07579231,0
2014-12-16 09:00:00,4.682054996,4.120388031,3.542008162,4.075550079,1.526020169,5.125121593,2.579617977,112.2915268,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.66936874,1,0.0,0,0,0,32.95187378,1,0.0,0,0.0,0,2.990925074,26.16337585,27.15718842,71.20573425,27.11716652,85.09926605,29.30095291,59.98416138,29.17422867,69.02489471,38.82194138,28.53013039,0
2014-12-16 10:00:00,4.527217388,3.593985558,3.162432909,4.029717445,1.84440589,5.338816643,2.813914061,112.2939987,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.40328979,1,36.01154327,1,0,0,31.52447891,1,0.0,0,0.0,0,2.990924835,26.16197395,26.65021706,70.07931519,26.61059189,85.10443878,22.3475132,82.55157471,22.23077011,67.15695953,38.64123154,28.02134705,0
2014-12-16 11:00:00,4.4307127,2.859406948,3.256147385,4.001815319,2.31195569,5.460530758,2.67575717,112.8784103,1,0.0,0,0,0,33.36558151,1,0,0,0.0,0,47.61024094,1,35.68868637,1,0,0,31.49581909,1,0.0,0,0.0,0,2.990837097,25.83084679,22.90828705,87.73416138,22.9685936,84.79888916,22.13066292,82.90677643,22.01411438,67.03871918,38.35557175,24.64790154,0
2014-12-16 12:00:00,4.301755428,2.003412008,3.717930555,4.144156456,2.797281504,5.5,2.593397379,112.4144287,1,0.0,0,0,0,33.73291016,1,0,0,0.0,0,46.78244781,1,35.85162354,1,0,0,30.0371685,1,0.0,0,0.0,0,2.990906715,26.09379005,22.10129738,86.3274765,22.16478157,85.46958923,22.63359261,83.11614227,22.52684975,72.41201782,38.51852798,23.83815193,0
2014-12-16 13:00:00,4.228863239,1.152330041,4.118828297,4.462943077,3.237492085,5.5,3.39907527,113.5299072,1,0.0,0,0,0,32.82769775,1,0,0,0.0,0,46.38328552,1,36.11542511,1,0,0,30.6730442,1,0.0,0,0.0,0,2.990738869,25.46099663,21.39818382,87.08860016,21.45735168,85.45783234,21.85608292,81.87168884,21.74511337,69.55014801,38.00089645,23.1168251,0
2014-12-16 14:00:00,4.074438572,0.671136498,4.563211918,3.586958408,3.442100048,5.5,3.553958178,113.5001907,1,0.0,0,0,0,33.81708527,1,0,0,0.0,0,0.0,0,35.27774811,1,0,0,30.19320297,1,0.0,0,0.0,0,2.990743399,25.47787666,24.60806084,88.69573212,24.70782471,61.3095932,22.16236687,83.65352631,22.05458832,71.43120575,37.97512817,25.98759079,0
2014-12-16 15:00:00,3.742074966,0.535054862,5.016498089,2.810593367,3.907203674,5.5,4.023081779,119.298912,1,0.0,0,0,0,33.79153442,1,0,0,0.0,0,48.4425087,1,33.8185997,1,0,0,30.08297729,1,0.0,0,88.60250092,1,2.989848614,22.15308571,25.00960922,89.13935852,25.07102585,85.38031769,19.3359623,83.30485535,19.22891235,68.96234131,27.97103119,27.07103157,0
2014-12-16 16:00:00,3.331650972,0.758651674,5.162178993,3.206079483,3.610726833,5.5,4.09333849,117.2132339,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.4907074,1,0.0,0,0,0,31.40241432,1,0.0,0,88.81312561,1,2.99017477,23.35574722,26.73198318,73.47142029,26.69222832,85.01864624,26.77367973,62.75750732,26.65777206,72.00315857,29.31145477,28.41145515,0
2014-12-16 17:00:00,3.003134012,1.163227916,4.808632851,3.365785837,2.884033442,5.5,4.497253895,117.7210083,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.18841934,1,0.0,0,0,0,31.05974579,1,0.0,0,84.72182465,1,2.990095854,23.06365204,26.94099045,73.93655396,26.90168381,85.80596924,26.49252892,62.6544342,26.37895203,72.88929749,29.49267197,28.59267235,0
2014-12-16 18:00:00,2.707964659,1.538585067,4.490662575,3.668270826,2.255221844,5.406322956,4.438551426,116.4917297,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.23467255,1,0.0,0,0,0,0.0,0,0.0,0,87.02281189,1,2.990286589,23.77001762,27.4315815,73.12819672,27.39220619,86.20814514,29.72272491,61.3842926,29.72272491,56.62400818,29.99792671,29.09792519,0
2014-12-16 19:00:00,2.539968729,1.928154588,4.1510005,3.982312202,1.525913,4.991149902,2.501275063,117.8780899,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.60877228,1,0.0,0,0,0,32.71026611,1,0.0,0,79.45014191,1,2.990071297,22.97319412,27.43856621,72.76850128,27.39863396,85.49774933,26.08549881,59.20956039,25.96049118,66.69293976,29.96146774,29.06146812,0
2014-12-16 20:00:00,2.158930063,2.180819988,3.81047821,4.063387871,1.467533469,5.009408474,2.076672316,119.43367,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.81716156,1,35.10692596,1,0,0,30.59419823,1,0.0,0,70.54306793,1,2.989827394,22.07512283,27.34965897,71.47499847,27.30941582,85.00524139,18.63511276,80.4238739,18.52466965,66.58982086,29.82449722,28.9244976,0
2014-12-16 21:00:00,1.774973512,2.388082981,3.430933952,3.971418142,1.821058273,5.147371769,2.09316659,120.9807205,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.05974579,1,34.63023758,1,0,0,30.32352638,1,0.0,0,62.11846542,1,2.989581823,21.17781639,27.33172035,69.83427429,27.29111481,84.51421356,17.81177902,80.41781616,17.70313644,66.65587616,29.76605797,28.86605835,0
2014-12-16 22:00:00,1.349322319,2.503204107,3.004477501,3.703451395,2.178098917,5.284450054,2.138539076,121.7772598,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.16252899,1,34.78445435,1,0,0,29.91281128,1,0.0,0,56.72722626,1,2.989454508,20.71421051,27.35883904,68.65977478,27.31807899,84.33973694,17.33166504,79.67286682,17.2257328,67.50534058,29.76932335,28.86932373,0
2014-12-16 23:00:00,0.900232136,2.236032248,3.417927027,3.436922789,2.37132144,5.486763,2.464339733,98.62872314,1,98.64833069,1,0,0,35.84432983,1,0,0,0.0,0,49.89030457,1,34.92858887,1,0,0,30.60580826,1,0.0,0,82.68994904,1,2.974232197,33.70610428,26.61205101,87.24408722,26.68282127,84.23644257,19.09306908,81.18951416,18.98254585,67.00858307,29.58554459,28.68554497,0
2014-12-17 00:00:00,0.793025196,2.202792406,3.848638296,3.287945986,2.727162838,5.5,2.599374533,98.60066986,1,98.62026215,1,0,0,34.04601288,1,0,0,0.0,0,49.00790405,1,34.26101303,1,0,0,30.16521454,1,0.0,0,82.72424316,1,2.974245548,33.72127151,26.62796402,90.33731842,26.68994522,85.94290161,19.33359718,82.56408691,19.22600365,68.6931839,29.56281853,28.66281891,0
2014-12-17 01:00:00,0.700966835,2.198621273,4.367462635,3.644864321,3.258676291,5.5,2.788964748,98.61254883,1,98.63214111,1,0,0,34.78742599,1,0,0,0.0,0,49.1060791,1,33.95240784,1,0,0,29.79812431,1,0.0,0,82.49330902,1,2.974239826,33.71485138,26.60814476,89.07067108,26.67408752,85.73459625,19.44975471,83.19532013,19.34457207,69.99006653,29.55464745,28.65464783,0
2014-12-17 02:00:00,0.619490206,2.183322668,4.831234932,3.891907692,3.827163696,5.5,3.208855867,97.89865112,1,97.91803741,1,0,0,33.37657928,1,0,0,0.0,0,47.88261032,1,33.84766388,1,0,0,29.1382122,1,0.0,0,84.9176178,1,2.974584341,34.10038757,26.64490509,91.45301819,26.70488167,88.04640198,19.88529968,83.80254364,19.7843914,72.49739838,29.57071495,28.67071533,0
2014-12-17 03:00:00,0.681262434,2.267032623,5.269064426,4.541285038,3.861813784,5.5,4.06923151,96.21744537,1,96.23632813,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,30.19517517,1,0.0,0,68.12512207,1,2.97538662,35.00434494,30.46310043,75.97309113,30.46310043,68.72937012,26.77902412,64.52301788,26.67123222,76.04134369,32.74142075,31.84142113,0
2014-12-17 04:00:00,0.949824095,2.994657993,5.03164196,3.624760866,3.40154624,5.413114548,4.388785362,94.4094162,1,94.42777252,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,71.69553375,1,2.976236343,35.97021103,31.50785255,75.92858124,31.50785255,68.69093323,30.33244324,64.74526215,30.33244324,60.9869194,33.80485916,32.90485764,0
2014-12-17 05:00:00,1.315312624,3.677353621,4.805719852,3.169434547,3.12065649,5.187962532,3.472047329,95.29802704,1,95.31664276,1,0,0,0.0,0,0,0,0.0,0,49.63080978,1,0.0,0,0,0,0.0,0,0.0,0,83.27326965,1,2.975820541,35.49632645,29.35988426,74.72480011,29.31992149,87.37746429,30.05866623,64.33132935,30.05866623,60.43692398,31.9057045,31.00570488,0
2014-12-17 06:00:00,1.614773512,4.032989979,4.525702477,3.703067303,2.798152208,4.949646473,2.669975519,94.6547699,1,94.67319489,1,0,0,0.0,0,0,0,0.0,0,48.97758865,1,0.0,0,0,0,0.0,0,0.0,0,83.79104614,1,2.976121902,35.83952332,29.7765522,74.89427185,29.73755646,89.04220581,30.4712944,62.51332855,30.4712944,58.68817139,32.32109833,31.42109871,0
2014-12-17 07:00:00,1.837706566,4.367399216,4.269338608,4.419667244,2.160159111,5.139240742,3.005866289,96.48529816,1,96.50426483,1,0,0,0.0,0,0,0,0.0,0,49.17948914,1,0.0,0,0,0,32.36960602,1,0.0,0,74.39053345,1,2.975259542,34.86070633,29.69483376,73.63456726,29.65554047,88.57691956,26.92790413,61.29207993,26.80529785,68.76512909,32.18609238,31.28609276,0
2014-12-17 08:00:00,1.989780307,4.941893101,3.962331295,3.554027796,1.539848447,5.375347137,3.240302801,96.95483398,1,96.97393799,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.03419876,1,0,0,30.73352623,1,0.0,0,52.90573502,1,2.975036144,34.60855865,31.94290161,72.57632446,31.94290161,63.50986862,20.19828224,82.11325073,20.08690453,67.68967438,34.15080643,33.25080872,0
2014-12-17 09:00:00,1.931907892,5.296843052,3.621658087,2.981162548,2.080803633,5.5,3.329770327,97.78771973,1,97.80706787,1,0,0,0.0,0,0,0,0.0,0,51.31714249,1,35.29258728,1,0,0,30.52124023,1,0.0,0,63.25670242,1,2.974637508,34.16020584,30.22952271,71.3079834,30.187006,84.90106964,19.83469391,81.30101776,19.72473717,68.02983856,32.67802048,31.77802086,0
2014-12-17 10:00:00,1.821660042,5.417457581,3.242967844,2.949825764,2.448153973,5.5,3.19016099,97.55613708,1,97.57542419,1,0,0,0.0,0,0,0,0.0,0,51.22834015,1,35.28879929,1,0,0,30.12016869,1,0.0,0,62.93216705,1,2.974748611,34.28500366,30.34616852,68.50712585,30.30378914,85.19821167,19.99600792,81.46739197,19.88871193,69.50165558,32.7924881,31.89248657,0
2014-12-17 11:00:00,1.7339468,5.369885921,3.210872173,3.000385284,2.791518688,5.5,3.424647093,97.05532074,1,97.07445526,1,0,0,36.51446915,1,0,0,0.0,0,50.49521637,1,34.88650894,1,0,0,30.31125641,1,0.0,0,68.74582672,1,2.974988222,34.55453491,29.4590683,88.89780426,29.5328064,85.89885712,20.23987579,82.40756226,20.13131523,69.12407684,32.37227631,31.47227478,0
2014-12-17 12:00:00,1.695767045,5.181421757,3.693640947,3.260830164,3.2432971,5.5,3.523368835,97.06690979,1,97.08604431,1,0,0,36.50508499,1,0,0,0.0,0,50.8309021,1,35.36949158,1,0,0,29.08928299,1,0.0,0,69.97615051,1,2.974982738,34.5483017,29.29211235,88.74771118,29.36528397,85.06140137,20.40445137,81.73144531,20.30386162,73.17044067,32.21525574,31.31525421,0
2014-12-17 13:00:00,1.661821842,5.001924038,4.157979012,3.26120472,3.511499405,5.5,4.375671387,96.29219055,1,96.31110382,1,0,0,33.07953644,1,0,0,0.0,0,50.59093094,1,34.36182785,1,0,0,30.13347626,1,0.0,0,73.15934753,1,2.975351334,34.96427155,29.3255024,94.61682892,29.37985611,85.55522919,20.67111015,83.73184967,20.56372833,70.13575745,32.20672989,31.30673027,0
2014-12-17 14:00:00,1.697118402,4.895466328,4.782429695,3.398510218,4.074554443,5.5,4.50399065,97.25097656,1,97.27017212,1,0,0,35.47373199,1,0,0,0.0,0,50.34693527,1,0.0,0,0,0,31.1750145,1,0.0,0,71.88824463,1,2.974894762,34.44929504,29.11398506,90.39655304,29.1819458,85.84066772,26.73661423,62.91275787,26.62227058,72.75714874,32.02471161,31.12471199,0
2014-12-17 15:00:00,1.798910737,4.763087749,5.268998623,3.589683294,3.300717354,5.404558659,4.415487289,96.86131287,1,96.88038635,1,0,0,35.92401123,1,0,0,0.0,0,50.16171265,1,0.0,0,0,0,0.0,0,0.0,0,75.95716858,1,2.975080729,34.65880966,29.05125999,89.54273987,29.12207985,86.14536285,29.75763893,62.74350357,29.75763893,57.52783585,31.98979187,31.08979034,0
2014-12-17 16:00:00,1.988265395,4.915926933,5.059742928,3.828381062,2.618988514,5.01469183,2.628196001,96.16091919,1,96.17978668,1,0,0,0.0,0,0,0,0.0,0,50.55815887,1,0.0,0,0,0,0.0,0,0.0,0,74.14072418,1,2.975413561,35.03464127,30.17497444,73.48630524,30.13361549,86.37395477,30.13124847,62.0149765,30.13124847,56.34136963,32.67429733,31.77429581,0
2014-12-17 17:00:00,2.104295254,5.136165142,4.711103916,4.018213272,1.92998457,5.095798969,2.451659679,95.97002411,1,95.9888382,1,0,0,0.0,0,0,0,0.0,0,50.22624588,1,0.0,0,0,0,32.31003952,1,0.0,0,72.12496948,1,2.975503683,35.13690948,30.34003258,72.46885681,30.29917526,87.19595337,27.28668022,61.25072479,27.16449165,69.33646393,32.8260994,31.92609978,0
2014-12-17 18:00:00,2.177604914,5.356609344,4.335224152,4.350258827,1.67408514,5.362954617,2.909897089,96.7039566,1,96.72298431,1,0,0,0.0,0,0,0,0.0,0,50.36354828,1,35.5538063,1,0,0,30.71689224,1,0.0,0,67.36264801,1,2.975155592,34.74333191,30.41328239,72.54385376,30.37221909,86.99817657,20.34961319,81.36003113,20.2383461,67.89640045,32.87542343,31.97542381,0
2014-12-17 19:00:00,2.204882383,5.500006676,3.977515459,4.046013355,2.074246883,5.5,3.164783716,94.41127014,1,94.42962646,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.5126915,1,0,0,30.2889061,1,0.0,0,0.0,0,2.976235628,35.96922302,30.50000763,71.52581787,30.50000763,61.74798584,21.10775375,82.18869019,20.99934196,70.06490326,38.82672882,31.69000626,0
2014-12-17 20:00:00,2.38606286,5.304687977,3.593444824,3.021803617,2.524215937,5.5,3.493309975,93.17636871,1,93.19437408,1,0,0,0.0,0,0,0,0.0,0,50.40219498,1,35.90208817,1,0,0,30.90549469,1,0.0,0,0.0,0,2.976808071,36.62513733,28.2875061,70.95545197,28.24638367,84.79589081,21.53503799,81.93134308,21.42250252,68.45173645,39.56334686,29.66547775,0
2014-12-17 21:00:00,2.618360519,4.770520687,3.202211857,3.064918041,2.854090452,5.5,3.376766205,94.41001129,1,94.42836761,1,0,0,0.0,0,0,0,0.0,0,50.66173172,1,35.77436447,1,0,0,30.95510674,1,0.0,0,0.0,0,2.976236105,35.96990204,27.73406029,67.89164734,27.69254494,83.72671509,21.05237961,81.67515564,20.93951035,67.8020401,38.94940948,29.11382675,0
2014-12-17 22:00:00,2.768217802,4.050869465,3.151875496,2.703950167,3.122811556,5.5,3.13350296,93.77212524,1,93.79029846,1,0,0,34.91062927,1,0,0,0.0,0,48.71188736,1,35.78595352,1,0,0,31.27610207,1,0.0,0,0.0,0,2.976532698,36.30908966,23.79338264,86.04574585,23.86059952,83.66673279,21.33909225,81.94259644,21.2240448,67.00089264,39.34095764,25.56926155,0
2014-12-17 23:00:00,2.943397045,3.16664362,3.555127144,2.76630497,3.390178919,5.5,2.727244139,93.45743561,1,93.47551727,1,0,0,34.55979538,1,0,0,0.0,0,48.50801468,1,35.54902649,1,0,0,30.85810852,1,0.0,0,0.0,0,2.976678371,36.47612,22.97417641,85.82266235,23.03973007,83.22382355,21.73972321,82.75906372,21.62750816,68.81507111,39.57331467,24.74221802,0
2014-12-18 00:00:00,3.126427412,2.287921429,3.939435959,2.718149424,3.75092268,5.5,2.855230808,92.45740509,1,92.47519684,1,0,0,34.43041229,1,0,0,0.0,0,47.68349838,1,35.23118973,1,0,0,31.19202232,1,0.0,0,0.0,0,2.977138519,37.00558853,22.20388794,85.27047729,22.26992035,83.96858978,22.30514336,83.88075256,22.19066811,68.2534256,40.18490219,23.96117401,0
2014-12-18 01:00:00,3.419914246,1.419764757,4.291211128,2.943850994,3.682117939,5.5,2.880931139,90.25649261,1,90.27365875,1,0,0,30.63582611,1,0,0,0.0,0,47.07617569,1,0.0,0,0,0,31.61098671,1,0.0,0,0.0,0,2.978136063,38.16364288,21.83918381,90.89343262,21.88600922,84.67201996,30.63372231,63.15633392,30.51638985,75.14923096,41.90825653,23.53134918,0
2014-12-18 02:00:00,3.813026905,0.598780513,4.826950073,3.303984165,3.005312443,5.5,3.898785591,88.56977844,1,88.58646393,1,0,0,31.19173813,1,0,0,0.0,0,46.11161423,1,0.0,0,0,0,31.15117073,1,0.0,0,0.0,0,2.978886843,39.04434967,21.05887985,89.27977753,21.10990143,85.57949829,31.68352318,63.21186829,31.5693264,77.77060699,43.01873779,22.74982262,0
2014-12-18 03:00:00,3.944746494,0.644026101,5.334759235,3.87005806,2.453507423,5.435144901,4.506658554,93.69097137,1,93.7091217,1,0,0,0.0,0,0,0,0.0,0,47.65629578,1,0.0,0,0,0,0.0,0,0.0,0,105.3167648,1,2.976570368,36.35219955,27.82018089,75.76989746,27.78311157,89.53055573,31.94125748,63.21102905,31.94125748,60.8020134,30.50151443,29.60151482,0
2014-12-18 04:00:00,4.147071838,1.332487941,5.082057953,4.307939529,2.014685869,5.196678162,3.492233992,91.90717316,1,91.92481232,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,88.92772675,1,2.977389812,37.29603577,31.56785583,76.21359253,31.56785583,68.40093994,32.83877563,62.90475845,32.83877563,60.096035,33.96633911,33.06633759,0
2014-12-18 05:00:00,4.442951202,2.266927481,4.87083149,3.376622677,1.606931686,4.938063145,2.557882547,92.24478149,1,92.26251221,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,84.50010681,1,2.977235794,37.11790085,32.02981186,75.01264191,32.02981186,66.1945343,32.88881302,62.40893555,32.88881302,59.58464432,34.40045547,33.50045395,0
