DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-05-08 07:00:00,4.406065941,3.353364944,4.408297062,3.221570015,1.801051974,4.992441654,2.690716505,95.18778992,1,95.20637512,1,0,0,0.0,0,0,0,0.0,0,50.41215134,1,35.60301971,1,0,0,30.58246422,1,0.0,0,88.80180359,1,2.975872278,35.55520248,29.27007866,74.62387085,29.22894096,85.75927734,22.13953781,83.06303406,22.02917099,70.13233948,31.85579109,30.95579147,0
2014-05-08 08:00:00,4.23182869,3.750104189,4.143679619,3.430493116,2.36309886,5.331862926,3.473866701,95.79855347,1,95.81732178,1,0,0,0.0,0,0,0,0.0,0,50.4491539,1,36.19625854,1,0,0,30.67896271,1,0.0,0,84.5619278,1,2.975584745,35.22870255,29.44956207,74.27616119,29.40836906,85.86494446,21.55455017,81.42568207,21.44353676,69.22750854,32.00888062,31.1088829,0
2014-05-08 09:00:00,4.034626484,4.101299286,3.874670744,3.6112957,2.617802382,5.5,4.007595539,95.26791382,1,95.28652191,1,0,0,0.0,0,0,0,0.0,0,50.67824936,1,35.58105469,1,0,0,30.90122223,1,0.0,0,84.01165009,1,2.975834608,35.51240921,29.76197243,70.38973236,29.72043228,85.72168732,21.8747921,82.83808899,21.76229095,68.80997467,32.31949997,31.41950226,0
2014-05-08 10:00:00,3.893197775,4.445380211,3.452189684,3.70162487,3.072052956,5.5,3.856270313,95.44771576,1,95.46637726,1,0,0,0.0,0,0,0,0.0,0,50.71124268,1,36.09154129,1,0,0,30.46245193,1,0.0,0,81.27498627,1,2.975750208,35.41633987,29.97959518,72.43746948,29.93800545,85.87336731,21.7029953,81.76042175,21.59342957,70.09163666,32.52083588,31.62083626,0
2014-05-08 11:00:00,3.754744291,4.760509968,3.12778306,3.801022768,3.28716135,5.5,4.046365261,94.93442535,1,94.95293427,1,0,0,0.0,0,0,0,0.0,0,50.74624252,1,35.27339554,1,0,0,30.71412086,1,0.0,0,80.78384399,1,2.975991011,35.69042206,30.27155304,69.07743835,30.2299099,86.09534454,22.03574371,83.53646088,21.9244957,69.59173584,32.81011963,31.91012192,0
2014-05-08 12:00:00,3.662568569,4.901351929,3.13539958,3.91593194,3.77260375,5.5,4.074440002,95.91788483,1,95.93668365,1,0,0,36.89100647,1,0,0,0.0,0,50.21444321,1,35.09622574,1,0,0,30.045578,1,0.0,0,81.10647583,1,2.975528479,35.16482544,29.23089218,87.98793793,29.30726051,86.22701263,21.72288704,83.52809906,21.61608315,71.46990204,32.21597672,31.31597519,0
2014-05-08 13:00:00,3.581104994,4.849773407,3.591854811,4.095712662,3.660433292,5.5,4.57400465,94.77952576,1,94.79798889,1,0,0,37.27377701,1,0,0,0.0,0,49.46924973,1,0.0,0,0,0,31.55086136,1,0.0,0,86.32411957,1,2.976063728,35.77303314,29.21691704,87.27276611,29.29666138,87.66581726,28.66680336,61.65864563,28.54987717,73.38488007,32.23210526,31.33210564,0
2014-05-08 14:00:00,3.724649668,4.917092323,4.01140976,4.365187168,2.777962446,5.281939507,3.762511015,94.42037964,1,94.43874359,1,0,0,36.43664551,1,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,79.0377655,1,2.976231337,35.96437454,31.03920174,90.61795807,31.15374756,65.92575073,31.71362114,61.15594482,31.71362114,54.47984695,33.5947876,32.69478989,0
2014-05-08 15:00:00,3.876629829,5.356878281,4.522071362,3.108799934,1.944240212,4.954216957,2.065894365,94.61761475,1,94.6360321,1,0,0,36.19258499,1,0,0,0.0,0,0.0,0,0.0,0,0,0,33.04437256,1,0.0,0,75.13005066,1,2.976139307,35.85932159,31.2761631,91.29122925,31.38929176,60.69784546,28.67687988,61.1594162,28.5494976,68.06033325,33.80683136,32.90683365,0
2014-05-08 16:00:00,3.858203888,5.420018196,5.028021812,2.747067928,1.670644522,5.145540237,2.214100599,94.66322327,1,94.68165588,1,0,0,36.10929108,1,0,0,0.0,0,51.17552185,1,35.75902176,1,0,0,31.07395935,1,0.0,0,82.60987091,1,2.976118088,35.83501816,29.76527596,89.92853546,29.83562469,84.8371048,22.00182152,82.65216827,21.88814735,68.35069275,32.75677872,31.85677719,0
2014-05-08 17:00:00,3.784118176,5.454442024,5.271586418,2.774366379,2.190439939,5.390445709,2.638117075,95.1623764,1,95.18095398,1,0,0,0.0,0,0,0,0.0,0,50.54578781,1,35.63068008,1,0,0,31.20442963,1,0.0,0,75.93338013,1,2.975884199,35.56876755,30.77913857,74.13512421,30.7378006,87.00799561,21.71240807,82.58956909,21.59784889,67.61859131,33.28833008,32.38832855,0
2014-05-08 18:00:00,3.948057413,5.062816143,4.941770077,3.217383146,2.669813395,5.5,2.830228806,91.14580536,1,91.16322327,1,0,0,0.0,0,0,0,0.0,0,49.71473694,1,35.97935104,1,0,0,30.72192764,1,0.0,0,0.0,0,2.977735519,37.69691467,28.09629631,72.78565216,28.05620575,85.95059967,23.23479652,83.49308014,23.1234951,70.76480865,41.15525055,29.46954536,0
2014-05-08 19:00:00,4.187942505,4.536399364,4.569302559,3.517895699,3.154084682,5.5,3.297509432,91.95013428,1,91.96778107,1,0,0,0.0,0,0,0,0.0,0,49.36391449,1,35.59172058,1,0,0,31.21759415,1,0.0,0,0.0,0,2.977370262,37.27338409,27.59549904,71.90868378,27.55593109,86.12514496,22.91190529,83.85764313,22.79725838,68.77364349,40.77610397,28.966362,0
2014-05-08 20:00:00,4.369880199,4.01363039,4.17720747,3.828208923,3.660449743,5.5,3.264139175,91.49411774,1,91.51163483,1,0,0,0.0,0,0,0,0.0,0,50.06138992,1,35.78707123,1,0,0,31.21252441,1,0.0,0,0.0,0,2.977577686,37.51366806,27.02163696,70.74526978,26.98102951,84.20095825,23.16355896,83.7648468,23.04894447,69.04208374,41.07955551,28.39726067,0
2014-05-08 21:00:00,4.456758976,3.482809544,3.756624222,3.513704777,4.079942226,5.5,3.289270163,112.7546997,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.97072601,1,0.0,0,0,0,32.52338028,1,0.0,0,0.0,0,2.990855694,25.90103722,26.49749184,70.48042297,26.45701981,83.85396576,29.10294342,62.7752037,28.97927666,70.40454102,38.55762482,27.87249374,0
2014-05-08 22:00:00,4.443333626,2.952664375,3.341658354,3.172317743,3.286290169,5.5,3.460579634,112.8084183,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.58473969,1,0.0,0,0,0,32.49346161,1,0.0,0,0.0,0,2.990847588,25.8705368,25.9956665,70.48511505,25.9557724,84.10163116,29.08357239,61.42048264,28.96009445,70.47525024,38.53256607,27.36803055,0
2014-05-08 23:00:00,4.426195145,2.376807451,3.061647415,3.103215456,2.421005011,5.5,3.614954948,112.8005447,1,0.0,0,0,0,34.27104187,1,0,0,0.0,0,48.11756516,1,0.0,0,0,0,32.29485321,1,0.0,0,0.0,0,2.99084878,25.87500191,22.26272964,85.59667206,22.32724953,83.23310852,29.10519791,61.46618652,28.98311424,71.20923615,38.52791977,24.02201462,0
2014-05-09 00:00:00,4.41374445,1.505246162,3.456805468,3.015885353,1.679415941,5.5,3.890998602,112.3248596,1,0.0,0,0,0,32.2674675,1,0,0,0.0,0,47.71113205,1,0.0,0,0,0,30.97084618,1,0.0,0,0.0,0,2.990920067,26.14450455,21.67010117,88.24416351,21.72441483,83.37185669,29.4308567,60.14641571,29.31788445,76.13047028,38.70399475,23.39360428,0
2014-05-09 01:00:00,4.337359905,0.659742773,3.933381319,3.045921087,1.785598874,5.487619877,4.742902279,111.6234818,1,0.0,0,0,0,31.58930206,1,0,0,0.0,0,46.72388458,1,37.74134827,1,0,0,0.0,0,0.0,0,0.0,0,2.991024971,26.54115105,21.00946999,88.6290741,21.0616684,84.47094727,28.69293976,85.66433716,28.69293976,60.34227753,38.94526291,22.7125473,0
2014-05-09 02:00:00,4.062099934,0.672294497,4.446399212,3.438452482,2.403385401,5.21847105,3.529844284,116.1152878,1,0.0,0,0,0,33.32060623,1,0,0,0.0,0,48.12157822,1,36.44511032,1,0,0,0.0,0,0.0,0,100.4767609,1,2.990344524,23.98579979,25.41941833,90.31819916,25.47874451,86.37730408,26.80138397,86.16175842,26.80138397,57.8526535,28.45038605,27.55038643,0
2014-05-09 03:00:00,3.682061911,0.84526968,4.951750278,3.903763056,3.107222795,5.060322762,2.626340866,116.9283142,1,0.0,0,0,0,31.95744896,1,0,0,0.0,0,47.21594238,1,34.09476471,1,0,0,30.09865189,1,0.0,0,95.20583344,1,2.990218878,23.51944923,25.54086113,92.59592438,25.59426689,88.13326263,20.69461441,84.20370483,20.58745956,70.27027893,28.50456047,27.60456085,0
2014-05-09 04:00:00,3.309281588,1.160205603,5.218407631,4.363017559,3.779023647,5.409391403,3.485763311,115.6791458,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,34.03716278,1,0,0,30.16122246,1,0.0,0,71.80197144,1,2.99041152,24.23548698,29.68306732,76.54658508,29.68306732,69.75654602,21.40217018,85.00777435,21.29460335,70.77470398,31.98064423,31.08064461,0
2014-05-09 05:00:00,3.139923096,1.92931664,5.020206451,3.644102335,3.719421387,5.5,4.638657093,115.1066284,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,30.06245804,1,0.0,0,70.20796967,1,2.990499258,24.56273842,30.30870819,75.66833496,30.30870819,64.52981567,28.06904793,63.92625809,27.9621315,77.76118469,32.59783173,31.69783211,0
2014-05-09 06:00:00,3.062043667,2.501951933,4.779540062,3.154022694,3.167668819,5.317541122,4.097458839,115.1972122,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.60906601,1,0.0,0,0,0,0.0,0,0.0,0,85.90704346,1,2.99048543,24.51100159,28.31536293,75.73047638,28.27543068,86.37380981,30.37392044,62.28397751,30.37392044,58.36948395,30.87725258,29.97725105,0
2014-05-09 07:00:00,2.967746496,2.876904249,4.556927204,3.544808149,2.436480284,4.966162205,2.547940731,116.2632523,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.61388016,1,0.0,0,0,0,0.0,0,0.0,0,80.56080627,1,2.990321875,23.90102959,28.43535233,72.82183838,28.39541435,86.48449707,29.95314598,61.98101425,29.95314598,58.28962326,30.96479988,30.06480026,0
2014-05-09 08:00:00,2.680469751,3.147384644,4.201541901,3.888659239,1.770801783,5.275840282,3.20681262,117.8186493,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.75469589,1,0.0,0,0,0,32.06594849,1,0.0,0,72.17595673,1,2.990080595,23.00742912,28.37194824,70.79766846,28.33179855,86.14881134,26.26247597,60.13563156,26.14199066,69.1800766,30.85505486,29.95505524,0
2014-05-09 09:00:00,2.310278654,3.322186232,3.781965971,4.103876114,1.708271742,5.5,3.467637062,119.051796,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.95700073,1,35.19613266,1,0,0,30.3838253,1,0.0,0,64.0164566,1,2.989887476,22.29597855,28.30921364,71.56806946,28.26876259,85.69258118,18.91383743,80.54724884,18.80479813,67.56283569,30.75195122,29.8519516,0
2014-05-09 10:00:00,1.940632701,3.459477663,3.407206535,4.161568165,2.03836298,5.5,3.201092482,118.9902344,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.07881165,1,34.87936401,1,0,0,30.31040001,1,0.0,0,62.7408638,1,2.989897251,22.33155823,28.41536713,69.61663818,28.37473297,85.56049347,19.0104351,81.19036865,18.90188026,67.89742279,30.85280037,29.95280075,0
2014-05-09 11:00:00,1.606668472,3.582257748,2.973923445,4.156734467,2.437283993,5.5,3.080000639,118.8278732,1,0.0,0,0,0,35.49414444,1,0,0,0.0,0,49.40276337,1,34.4620018,1,0,0,29.83446503,1,0.0,0,66.01625824,1,2.989922762,22.42536545,27.68285179,88.93699646,27.75232506,86.24716187,19.29016495,82.18011475,19.18474579,69.71446991,30.55330276,29.65330315,0
2014-05-09 12:00:00,1.305574656,3.381480932,3.470079184,4.374389172,2.940598726,5.5,3.39705205,119.7799225,1,0.0,0,0,0,34.76745605,1,0,0,0.0,0,49.77339172,1,34.8495369,1,0,0,29.82769394,1,0.0,0,63.16790771,1,2.989772558,21.87465286,27.41314125,89.90961456,27.47798157,85.25872803,18.585989,80.81551361,18.48061371,69.03192139,30.26176453,29.36176491,0
2014-05-09 13:00:00,0.996393263,3.165826797,3.983251572,4.274017811,3.182761669,5.5,3.526886463,97.98620605,1,98.00561523,1,0,0,34.55164337,1,0,0,0.0,0,49.9147377,1,34.71707153,1,0,0,29.8608551,1,0.0,0,78.61162567,1,2.974542141,34.05315781,27.53899574,90.40125275,27.60242081,85.10848999,19.65773964,82.11396027,19.55214691,69.99770355,30.46738815,29.56738663,0
2014-05-09 14:00:00,0.941238165,3.104628563,4.497438908,4.132209301,3.572176456,5.5,3.813595057,98.9369278,1,98.95661926,1,0,0,35.34719467,1,0,0,0.0,0,48.8396492,1,34.33063507,1,0,0,30.01449394,1,0.0,0,75.35204315,1,2.974082708,33.53934097,27.43762207,88.9385376,27.50711632,87.08021545,19.23880196,82.3514328,19.13220215,69.08571625,30.34894943,29.44894791,0
2014-05-09 15:00:00,0.818707228,3.011999846,4.949892998,4.548766613,3.980360508,5.5,3.850198269,98.33157349,1,98.35108948,1,0,0,35.09180832,1,0,0,0.0,0,0.0,0,34.56153488,1,0,0,29.19701004,1,0.0,0,70.078125,1,2.974375725,33.86670685,28.73934364,90.68112946,28.84618187,65.17565918,19.58675385,82.30551147,19.48546791,72.01663971,31.23075867,30.33075905,0
2014-05-09 16:00:00,0.891636133,3.451939821,5.230419636,3.189359426,3.472626448,5.5,4.575416565,96.63936615,1,96.6583786,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.16593361,1,0.0,0,61.05410385,1,2.975186348,34.77801132,31.06093597,71.93171692,31.06093597,61.3866272,26.56454849,63.18418884,26.45025063,72.60154724,33.30466461,32.4046669,0
2014-05-09 17:00:00,1.063098192,3.767304897,4.814637661,3.09536767,2.834036827,5.403374195,4.448651791,97.02838898,1,97.04751587,1,0,0,0.0,0,0,0,0.0,0,50.41953278,1,0.0,0,0,0,0.0,0,0.0,0,76.40699768,1,2.975001097,34.56901169,29.11559296,72.40473175,29.07444572,85.58972931,29.28250504,62.14490128,29.28250504,58.09179306,31.62658882,30.7265892,0
2014-05-09 18:00:00,1.288255215,4.041605473,4.432189465,3.290863991,2.131965637,5.036043644,2.768897295,97.00680542,1,97.02592468,1,0,0,0.0,0,0,0,0.0,0,49.93896866,1,0.0,0,0,0,0.0,0,0.0,0,75.08766937,1,2.975011349,34.58061981,29.36157227,72.55588531,29.32114792,86.78085327,29.42172623,61.28221893,29.42172623,56.15432358,31.861866,30.96186638,0
2014-05-09 19:00:00,1.371689081,4.272739887,4.070998192,3.695168972,1.554155231,5.165142059,2.706721544,97.60948181,1,97.62877655,1,0,0,0.0,0,0,0,0.0,0,50.66947556,1,35.18449402,1,0,0,30.62669373,1,0.0,0,69.59967041,1,2.974723101,34.25626755,29.38119507,72.24899292,29.33966827,85.35857391,19.67019081,81.32470703,19.55952835,67.51651764,31.85695648,30.95695686,0
2014-05-09 20:00:00,1.322857499,4.467544556,3.712029934,3.6889925,1.99565661,5.35288763,2.845807791,98.03739166,1,98.05680847,1,0,0,0.0,0,0,0,0.0,0,50.67107773,1,35.38642883,1,0,0,30.41609573,1,0.0,0,66.62495422,1,2.974517584,34.02554321,29.49499893,69.05627441,29.45346832,85.46898651,19.45018578,80.75251007,19.34092903,67.99111176,31.95554352,31.0555439,0
2014-05-09 21:00:00,1.247691989,4.630525112,3.249340773,3.703037977,2.29712081,5.5,3.172192335,98.83053589,1,98.85018921,1,0,0,0.0,0,0,0,0.0,0,50.82825089,1,35.16758347,1,0,0,30.02573967,1,0.0,0,62.19593048,1,2.974134445,33.59692764,29.55552864,67.89078522,29.51375961,85.215065,19.17344093,80.85501862,19.06676674,68.98418427,31.99554825,31.09554672,0
2014-05-09 22:00:00,1.119122028,4.655817986,2.993449926,3.622394323,2.595211983,5.5,3.318943024,98.70482635,1,98.72444916,1,0,0,37.64049911,1,0,0,0.0,0,50.62208176,1,34.86204529,1,0,0,30.11472511,1,0.0,0,66.582901,1,2.974195242,33.66493988,28.62016487,85.9963913,28.70036507,84.81352997,19.24853706,81.45747375,19.14127541,68.77172089,31.54288292,30.64288139,0
2014-05-09 23:00:00,1.00747323,4.429480076,3.386013508,3.4793818,2.962021351,5.5,3.384454012,98.2634201,1,98.28291321,1,0,0,36.59078979,1,0,0,0.0,0,50.35463715,1,35.00309372,1,0,0,30.30421448,1,0.0,0,69.0976181,1,2.974408627,33.90351868,28.53058624,87.83183289,28.60498047,85.24880219,19.32639885,81.29341125,19.21788597,68.23358917,31.44535065,30.54534912,0
2014-05-10 00:00:00,0.938167214,4.244411945,3.831262112,3.530396461,3.248242617,5.5,3.299411774,97.4797821,1,97.4990387,1,0,0,35.25234604,1,0,0,0.0,0,50.03016663,1,34.50844193,1,0,0,29.95532608,1,0.0,0,72.51840973,1,2.974785328,34.32613373,28.49506187,90.16022491,28.56224632,85.84345245,19.81112671,82.62290192,19.704916,69.84849548,31.40209579,30.50209427,0
2014-05-10 01:00:00,0.946072638,4.113754272,4.339212418,3.729253292,3.708200455,5.5,3.592805624,97.45592499,1,97.47518158,1,0,0,34.26321411,1,0,0,0.0,0,49.00225449,1,34.07252884,1,0,0,28.97834015,1,0.0,0,73.31578827,1,2.974796772,34.338974,28.44473076,91.79177856,28.5079155,87.76876068,20.16905975,83.71123505,20.06917572,73.27389526,31.32896805,30.42896843,0
2014-05-10 02:00:00,0.993835211,4.020437717,4.882853031,4.28403616,3.998550415,5.5,4.490269184,96.98600769,1,97.00511932,1,0,0,33.95832443,1,0,0,0.0,0,48.38188171,1,0.0,0,0,0,29.85844803,1,0.0,0,77.15601349,1,2.975021362,34.59179688,28.42629623,92.28069305,28.4887104,88.90734863,26.63874435,64.31791687,26.53316879,76.98641205,31.32050133,30.42050171,0
2014-05-10 03:00:00,1.250801921,4.353904247,5.231415749,3.845773935,3.4681952,5.329117298,4.076318264,94.61730957,1,94.63572693,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,64.68341064,1,2.976139307,35.85948563,32.25738907,75.91364288,32.25738907,67.46546173,30.43465614,64.02362823,30.43465614,59.43843842,34.51847076,33.61846924,0
2014-05-10 04:00:00,1.596716166,4.975712776,4.992723942,3.103880167,2.985316515,5.025589943,2.787185907,94.4243927,1,94.44275665,1,0,0,0.0,0,0,0,0.0,0,49.27401733,1,0.0,0,0,0,0.0,0,0.0,0,79.37708282,1,2.976229429,35.9622345,30.4996891,76.28701782,30.46025467,89.20149231,30.5887928,64.10192108,30.5887928,59.59495163,33.01988983,32.11988831,0
2014-05-10 05:00:00,1.846952558,5.26219511,4.792226791,3.88826561,2.635963917,5.210252285,3.211108685,95.56494904,1,95.58364105,1,0,0,0.0,0,0,0,0.0,0,49.34899139,1,0.0,0,0,0,31.73957634,1,0.0,0,72.14678192,1,2.975694895,35.35367203,30.50230598,75.00151062,30.46276093,89.06072235,27.40681648,62.84994507,27.28859329,71.46994781,32.98249435,32.08249283,0
2014-05-10 06:00:00,2.030304193,5.53814888,4.527275085,4.408628464,2.085549116,5.5,4.152765274,90.43073273,1,90.44795227,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.25587273,1,0.0,0,0.0,0,2.978057861,38.07232666,30.53814888,74.00457001,30.53814888,67.5368576,30.01947594,62.68792725,29.90456772,75.75030518,41.49092484,31.72814941,0
2014-05-10 07:00:00,2.518093348,5.538150311,4.225562096,3.343869686,1.612591743,5.423511982,4.512528419,89.64884186,1,89.66584015,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.97840786,38.48160553,30.53815079,73.64425659,30.53815079,66.2773819,33.58801651,61.86183929,33.58801651,58.62003326,42.44228363,31.72815132,0
2014-05-10 08:00:00,2.92773056,5.180921078,3.921071529,3.392255306,1.985706329,5.076403141,2.933596611,90.8093338,1,90.82665253,1,0,0,0.0,0,0,0,0.0,0,49.68619919,1,38.3330307,1,0,0,0.0,0,0.0,0,0.0,0,2.977887392,37.87369537,28.21649742,72.65452576,28.17645073,86.12634277,29.1432972,84.99229431,29.1432972,56.65793228,41.38630676,29.58955193,0
2014-05-10 09:00:00,3.226886272,4.65480566,3.585558414,3.697071314,2.435122967,5.082705975,2.519050121,92.43996429,1,92.45774841,1,0,0,0.0,0,0,0,0.0,0,49.8481102,1,36.05508041,1,0,0,31.37309265,1,0.0,0,0.0,0,2.977146387,37.01480484,27.67850304,70.67938232,27.63821411,85.27404022,22.09641647,82.22225952,21.98070908,67.42641449,40.21429062,29.0526638,0
2014-05-10 10:00:00,3.443349361,4.126588821,3.184206963,3.763374329,2.795442104,5.258277893,2.59548378,93.02899933,1,93.04695892,1,0,0,0.0,0,0,0,0.0,0,49.80076218,1,36.07390213,1,0,0,31.486866,1,0.0,0,0.0,0,2.97687602,36.70320511,27.153759,68.6391983,27.11354065,84.84117126,21.8670063,81.95970917,21.75052071,66.80595398,39.95197296,28.52759743,0
2014-05-10 11:00:00,3.613197565,3.384016275,3.235683203,3.68227005,3.076650858,5.35541153,2.397046328,92.17798615,1,92.1957016,1,0,0,33.60211945,1,0,0,0.0,0,48.12115479,1,35.62119293,1,0,0,31.51146317,1,0.0,0,0.0,0,2.977266312,37.1531601,23.34831429,87.78902435,23.40916443,84.30860138,22.4670887,83.36215973,22.35043335,67.32118988,40.47597122,25.09697151,0
2014-05-10 12:00:00,3.8197155,2.519933224,3.698450327,3.728794813,3.535457611,5.5,2.436645269,92.00767517,1,92.02534485,1,0,0,33.5195961,1,0,0,0.0,0,47.74306488,1,35.80757523,1,0,0,30.62467384,1,0.0,0,0.0,0,2.977344036,37.24303055,22.53607941,87.11141968,22.59702873,84.18648529,22.8233757,83.38614655,22.71272659,70.67649078,40.63765335,24.27949905,0
2014-05-10 13:00:00,4.023946285,1.660540104,4.126699448,3.779358387,3.927691221,5.5,2.960571051,91.11248016,1,91.12988281,1,0,0,32.81863403,1,0,0,0.0,0,47.37991714,1,35.77922058,1,0,0,30.79547691,1,0.0,0,0.0,0,2.97775054,37.71443558,21.79827881,87.50312042,21.85598373,84.1002121,23.31543922,83.92901611,23.2036438,70.60020447,41.1965332,23.52695274,0
2014-05-10 14:00:00,4.370583057,0.812647402,4.557414055,3.840109825,3.470672369,5.5,3.487290144,88.83128357,1,88.84804535,1,0,0,31.8640461,1,0,0,0.0,0,46.47916031,1,0.0,0,0,0,32.45400238,1,0.0,0,0.0,0,2.97877121,38.9081955,21.15770149,88.35666656,21.21166611,85.04729462,31.59093666,63.12020111,31.4677372,73.12463379,42.9728775,22.86250305,0
2014-05-10 15:00:00,4.280191898,0.638954282,5.033808231,4.20453167,2.821909189,5.5,4.02696991,115.9992752,1,0.0,0,0,0,33.36243057,1,0,0,0.0,0,48.5100441,1,0.0,0,0,0,31.26768875,1,0.0,0,101.4102325,1,2.990362406,24.05224609,25.39628601,90.2272644,25.45527077,85.63578796,27.61611176,62.46884155,27.50112343,73.306633,28.4386425,27.53864288,0
2014-05-10 16:00:00,3.942688942,0.962437809,5.153290749,4.396522045,2.172723532,5.5,4.657287598,116.4499054,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.7608223,1,0.0,0,0,0,31.14736366,1,0.0,0,90.28464508,1,2.990293026,23.79400444,27.06331444,73.89479828,27.02463722,86.73661804,27.34317017,61.21578979,27.22900009,73.44316101,29.64736176,28.74736214,0
2014-05-10 17:00:00,3.724497795,1.589861512,4.818127632,3.895233631,1.430827498,5.250541687,3.662425995,116.2716217,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,37.48602295,1,0,0,0.0,0,0.0,0,69.29177856,1,2.990320444,23.89621735,29.88803291,73.73277283,29.88803291,63.54110718,26.55233002,84.0019455,26.55233002,56.58257294,32.17237091,31.27237129,0
2014-05-10 18:00:00,3.37873292,2.149912119,4.490573406,3.085909367,1.938776612,4.984704494,2.310292721,118.5302429,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.79509735,1,34.91556931,1,0,0,30.69445229,1,0.0,0,75.35500336,1,2.989969254,22.59720421,27.48626709,72.42234039,27.44605637,85.18464661,19.33179092,81.45096588,19.22067642,66.95319366,29.98706627,29.08706665,0
2014-05-10 19:00:00,2.945069551,2.40800786,4.121616364,3.267994881,2.375535727,5.1450634,2.370765448,119.1002808,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.9690094,1,34.59100723,1,0,0,30.63039207,1,0.0,0,71.1582489,1,2.989879847,22.26794815,27.59055138,71.56935883,27.55008125,84.95043182,19.03195953,81.70591736,18.92127228,66.86602783,30.06968498,29.16968536,0
2014-05-10 20:00:00,2.518929482,2.619940281,3.733664989,3.345179796,2.821955204,5.287209034,2.379391193,119.4741211,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.14890289,1,34.64787674,1,0,0,30.67225266,1,0.0,0,67.76940918,1,2.989820957,22.05171204,27.69490623,68.85398865,27.65416527,84.70259857,18.73437691,81.31168365,18.62340927,66.4295578,30.15763664,29.25763702,0
